206,2,5,26.943,213.06
207,1,1,152.13,62.474
207,1,3,151.53,152.63
207,1,5,110.32,211.19
207,1,6,171.86,172.49
207,2,3,133.04,108
207,2,5,24.659,217.83
207,2,6,193,166.38
208,1,1,152.13,62.474
208,1,3,153.63,152.74
208,1,5,110.32,211.19
208,1,6,166.64,178.28
208,2,3,144.22,100.3
208,2,5,23.227,224.26
208,2,6,182.94,168.99
209,1,1,152.13,62.474
209,1,3,153.63,152.74
209,1,5,110.32,211.19
209,1,6,166.64,178.28
209,2,3,144.22,100.3
209,2,5,23.227,224.26
209,2,6,182.94,168.99
210,1,1,153.34,62.569
210,1,3,154.86,152.75
210,1,5,111.55,211.29
210,1,6,167.75,178.24
210,2,3,144.22,100.3
210,2,5,23.227,224.26
210,2,6,182.94,168.99
211,1,1,155.92,61.32
211,1,3,155.04,150.16
211,1,5,112.7,210.5
211,1,6,167.43,176.15
211,2,3,144.17,96.622
211,2,5,23.104,236.02
211,2,6,182.94,168.99
212,1,1,155.78,57.337
212,1,3,154.18,144.13
212,1,5,110.01,206.99
212,1,6,166.62,171.66
212,2,3,147.95,97.028
212,2,5,23.104,236.02
212,2,6,182.94,168.99
213,1,1,158.81,52.596
213,1,3,153.9,136.17
213,1,5,108.64,201.72
213,1,6,168.09,163.54
213,2,3,142.7,97.103
213,2,5,23.104,236.02
213,2,6,182.94,168.99
214,1,1,159.53,46.639
214,1,3,153.19,123.81
214,1,5,104.4,193.3
214,1,6,167.36,154.21
214,2,3,146.51,97.04
214,2,5,23.104,236.02
214,2,6,182.94,168.99
215,1,1,163.91,34.455
215,1,3,155.57,99.42
215,1,5,101.01,175.08
215,1,6,171.1,132.47
215,2,3,146.35,97.421
215,2,5,23.104,236.02
215,2,6,182.94,168.99
216,1,1,165.12,47.376
216,1,3,123,84
216,1,5,96.435,168.31
216,1,6,169.91,123.44
216,2,1,185.17,19.413
216,2,3,84,196
216,2,5,23.104,236.02
216,2,6,182.94,168.99
217,1,1,164.2,69.547
217,1,5,98.06,168.26
218,1,1,165.99,85.676
218,1,5,102.73,168.04
219,1,1,158.11,85.657
219,1,5,94.832,168.27
220,1,1,158.11,85.657
220,1,5,94.832,168.27
221,1,1,157.84,89.132
221,1,5,95.298,162.07
221,2,3,154.42,166.15
221,2,4,154.42,166.15
222,1,1,157.84,89.132
222,1,5,95.298,162.07
222,2,3,154.42,166.15
222,2,4,154.42,166.15
223,1,1,148.2,165.78
223,1,1,170.12,304.67
223,1,5,148.2,165.78
223,1,5,170.12,304.67
223,1,6,201.2,165.15
223,1,6,226.25,300.09
223,2,1,116.01,15.187
223,2,1,143.63,167.81
223,2,1,133.91,315.89
223,2,5,116.01,15.187
223,2,5,143.63,167.81
223,2,5,133.91,315.89
223,2,6,149.63,25.876
223,2,6,215.51,165.92
223,2,6,205.77,316.38
223,3,1,139.78,6.8251
223,3,1,146.2,154.12
223,3,5,139.78,6.8251
223,3,5,146.2,154.12
223,3,6,210.22,7.6114
223,3,6,219.98,161.49
223,3,6,118.29,308.58
223,4,1,151.86,154.86
223,4,5,151.86,154.86
223,4,6,233,10.5
223,4,6,203.63,157.77
224,1,1,148.2,165.78
224,1,1,170.12,304.67
224,1,5,148.2,165.78
224,1,5,170.12,304.67
224,1,6,201.2,165.15
224,1,6,226.25,300.09
224,2,1,116.01,15.187
224,2,1,143.63,167.81
224,2,1,133.91,315.89
224,2,5,116.01,15.187
224,2,5,143.63,167.81
224,2,5,133.91,315.89
224,2,6,149.63,25.876
224,2,6,215.51,165.92
224,2,6,205.77,316.38
224,3,1,139.78,6.8251
224,3,1,146.2,154.12
224,3,1,15.985,298.81
224,3,5,139.78,6.8251
224,3,5,146.2,154.12
224,3,5,15.985,298.81
224,3,6,210.22,7.6114
224,3,6,219.98,161.49
224,3,6,49.389,288.91
224,4,1,247.04,21.122
224,4,1,137.2,156.51
224,4,5,247.04,21.122
224,4,5,137.2,156.51
224,4,6,303.5,29
224,4,6,176.72,161.1
225,1,1,148.2,165.78
225,1,1,170.12,304.67
225,1,5,148.2,165.78
225,1,5,170.12,304.67
225,1,6,201.2,165.15
225,1,6,226.25,300.09
225,2,1,116.01,15.187
225,2,1,143.63,167.81
225,2,1,133.91,315.89
225,2,5,116.01,15.187
225,2,5,143.63,167.81
225,2,5,133.91,315.89
225,2,6,149.63,25.876
225,2,6,215.51,165.92
225,2,6,205.77,316.38
225,3,1,178.42,4.2331
225,3,1,186.67,125.93
225,3,1,90.607,192.49
225,3,5,178.42,4.2331
225,3,5,186.67,125.93
225,3,5,90.607,192.49
225,3,6,246.52,132.36
225,3,6,134.19,202.4
226,1,1,148.2,165.78
226,1,1,170.12,304.67
226,1,5,148.2,165.78
226,1,5,170.12,304.67
226,1,6,201.2,165.15
226,1,6,226.25,300.09
226,2,1,116.01,15.187
226,2,1,143.63,167.81
226,2,1,133.91,315.89
226,2,5,116.01,15.187
226,2,5,143.63,167.81
226,2,5,133.91,315.89
226,2,6,149.63,25.876
226,2,6,215.51,165.92
226,2,6,205.77,316.38
226,3,1,177.8,6.8355
226,3,1,184.52,152.07
226,3,1,85.75,172.17
226,3,5,177.8,6.8355
226,3,5,184.52,152.07
226,3,5,85.75,172.17
226,3,6,245.95,7.5933
226,3,6,160,252
226,3,6,254.94,159.98
227,1,1,148.2,165.78
227,1,1,170.12,304.67
227,1,5,148.2,165.78
227,1,5,170.12,304.67
227,1,6,201.2,165.15
227,1,6,226.25,300.09
227,2,1,116.01,15.187
227,2,1,143.63,167.81
227,2,1,105.59,312.33
227,2,5,116.01,15.187
227,2,5,143.63,167.81
227,2,5,105.59,312.33
227,2,6,149.63,25.876
227,2,6,215.51,165.92
227,3,1,159.88,10.879
227,3,1,116.92,150.93
227,3,5,159.88,10.879
227,3,5,116.92,150.93
227,3,6,226.56,11.738
227,3,6,209.05,172.39
228,1,1,148.2,165.78
228,1,1,170.12,304.67
228,1,5,148.2,165.78
228,1,5,170.12,304.67
228,1,6,201.2,165.15
228,1,6,226.25,300.09
228,2,1,116.01,15.187
228,2,1,143.63,167.81
228,2,1,103.84,313.55
228,2,5,116.01,15.187
228,2,5,143.63,167.81
228,2,5,103.84,313.55
228,2,6,149.63,25.876
228,2,6,215.51,165.92
228,3,1,159.62,8.8503
228,3,1,125.86,150.15
228,3,5,159.62,8.8503
228,3,5,125.86,150.15
228,3,6,227.12,9.7162
228,3,6,196.99,168.61
229,1,1,148.2,165.78
229,1,1,170.12,304.67
229,1,5,148.2,165.78
229,1,5,170.12,304.67
229,1,6,201.2,165.15
229,1,6,226.25,300.09
229,2,1,116.01,15.187
229,2,1,143.63,167.81
229,2,1,103.84,313.55
229,2,5,116.01,15.187
229,2,5,143.63,167.81
229,2,5,103.84,313.55
229,2,6,149.63,25.876
229,2,6,215.51,165.92
229,3,1,159.62,8.8503
229,3,1,125.86,150.15
229,3,5,159.62,8.8503
229,3,5,125.86,150.15
229,3,6,227.12,9.7162
229,3,6,196.99,168.61
230,1,1,148.2,165.78
230,1,1,170.12,304.67
230,1,5,148.2,165.78
230,1,5,170.12,304.67
230,1,6,201.2,165.15
230,1,6,226.25,300.09
230,2,1,116.01,15.187
230,2,1,143.63,167.81
230,2,1,103.84,313.55
230,2,5,116.01,15.187
230,2,5,143.63,167.81
230,2,5,103.84,313.55
230,2,6,149.63,25.876
230,2,6,215.51,165.92
230,3,1,159.62,8.8503
230,3,1,125.86,150.15
230,3,5,159.62,8.8503
230,3,5,125.86,150.15
230,3,6,227.12,9.7162
230,3,6,196.99,168.61
231,1,1,148.2,165.78
231,1,1,170.12,304.67
231,1,5,148.2,165.78
231,1,5,170.12,304.67
231,1,6,201.2,165.15
231,1,6,226.25,300.09
231,2,1,116.01,15.187
231,2,1,143.63,167.81
231,2,1,103.84,313.55
231,2,5,116.01,15.187
231,2,5,143.63,167.81
231,2,5,103.84,313.55
231,2,6,149.63,25.876
231,2,6,215.51,165.92
231,3,1,156.97,8.9097
231,3,1,123.85,149.7
231,3,5,156.97,8.9097
231,3,5,123.85,149.7
231,3,6,225.09,9.6452
231,3,6,213.38,164.65
231,3,6,71.625,121.07
232,1,1,142.45,170.07
232,1,1,51.527,316.47
232,1,5,142.45,170.07
232,1,5,51.527,316.47
232,1,6,214.16,165.87
232,1,6,131.72,309.89
232,2,1,187.75,10.781
232,2,1,97.949,155.62
232,2,5,187.75,10.781
232,2,5,97.949,155.62
232,2,6,254.5,11
232,2,6,207.27,163.59
233,1,1,142.45,170.07
233,1,1,51.711,316.46
233,1,5,142.45,170.07
233,1,5,51.711,316.46
233,1,6,214.16,165.87
233,1,6,132.48,309.85
233,2,1,174.88,9.7779
233,2,1,99.365,157.02
233,2,5,174.88,9.7779
233,2,5,99.365,157.02
233,2,6,243.5,9.981
233,2,6,196.24,161.34
234,1,1,142.45,170.07
234,1,1,51.711,316.46
234,1,5,142.45,170.07
234,1,5,51.711,316.46
234,1,6,214.16,165.87
234,1,6,132.48,309.85
234,2,1,174.88,9.7779
234,2,1,99.365,157.02
234,2,5,174.88,9.7779
234,2,5,99.365,157.02
234,2,6,243.5,9.981
234,2,6,196.24,161.34
235,1,1,142.45,170.07
235,1,1,51.711,316.46
235,1,5,142.45,170.07
235,1,5,51.711,316.46
235,1,6,214.16,165.87
235,1,6,132.48,309.85
235,2,1,174.88,9.7779
235,2,1,99.365,157.02
235,2,5,174.88,9.7779
235,2,5,99.365,157.02
235,2,6,243.5,9.981
235,2,6,196.24,161.34
236,1,1,142.45,170.07
236,1,1,51.711,316.46
236,1,5,142.45,170.07
236,1,5,51.711,316.46
236,1,6,214.16,165.87
236,1,6,132.48,309.85
236,2,1,174.88,9.7779
236,2,1,99.365,157.02
236,2,5,174.88,9.7779
236,2,5,99.365,157.02
236,2,6,243.5,9.981
236,2,6,196.24,161.34
237,1,1,78.012,152.87
237,1,5,78.012,152.87
237,1,6,197.67,154.66
238,1,1,79.786,153.82
238,1,5,79.786,153.82
238,1,6,190.61,156.79
239,1,1,78.791,150.4
239,1,5,78.791,150.4
239,1,6,194.14,158.87
240,1,1,78.791,150.4
240,1,5,78.791,150.4
240,1,6,194.14,158.87
241,1,3,129.11,155.3
241,1,4,129.11,155.3
241,1,6,181.13,160.47
241,2,3,124.91,163.92
241,2,4,124.91,163.92
241,2,6,272.62,170.84
241,2,6,187.4,160.88
241,3,3,23.653,157.88
241,3,4,23.653,157.88
241,3,6,160.46,160.12
241,3,6,76.834,151.01
242,1,3,129.11,155.3
242,1,4,129.11,155.3
242,1,6,181.13,160.47
242,2,3,101.91,156.89
242,2,4,101.91,156.89
242,2,6,220.46,165.53
242,2,6,158.77,152.68
242,3,3,100.12,151.76
242,3,4,100.12,151.76
242,3,6,217.27,160.17
242,3,6,156.33,148.35
243,1,3,129.11,155.3
243,1,4,129.11,155.3
243,1,6,181.13,160.47
243,2,3,111.52,163.81
243,2,4,111.52,163.81
243,2,6,207.38,165.5
243,2,6,150.86,133.8
244,1,3,129.11,155.3
244,1,4,129.11,155.3
244,1,6,181.13,160.47
244,2,3,123.53,163.14
244,2,4,123.53,163.14
244,2,6,198.19,166.07
245,1,3,129.11,155.3
245,1,4,129.11,155.3
245,1,6,181.13,160.47
245,2,3,122.91,163.09
245,2,4,122.91,163.09
245,2,6,198.62,167.55
246,1,3,21.979,161.63
246,1,4,21.979,161.63
246,1,6,187.01,163.31
246,1,6,67.582,169.33
246,2,3,122.75,157.59
246,2,4,122.75,157.59
246,2,6,246,44
246,2,6,179.02,165.22
247,1,3,51.805,162.38
247,1,4,51.805,162.38
247,1,6,172.58,163.26
247,1,6,99.436,167.35
247,2,3,122.43,157.24
247,2,4,122.43,157.24
247,2,6,265.03,157.07
247,2,6,179.69,162.65
248,1,3,114.2,168.3
248,1,4,114.2,168.3
248,1,6,187.01,163.31
249,1,3,114.2,168.3
249,1,4,114.2,168.3
249,1,6,187.01,163.31
250,1,3,116.43,168.25
250,1,4,116.43,168.25
250,1,6,189.35,163.18
251,1,4,220.84,162.69
251,1,4,55.429,218.81
251,1,5,228.88,163.34
251,1,5,56.994,222.23
251,1,6,198,99
251,1,6,13,223
251,2,4,278.75,116.12
251,2,4,159.89,160.03
251,2,5,294.53,101.88
251,2,5,162.82,163
251,2,6,271,222
251,2,6,154,257
251,3,4,200.96,158.76
251,3,4,27.85,143.63
251,3,5,202.48,159.27
251,3,5,18.221,154.5
251,3,6,232,78
251,3,6,7,240
251,4,4,298.52,162.14
251,4,4,160.41,160.64
251,4,5,167.39,166.84
251,4,5,310.19,165.5
251,4,6,293.95,160.82
251,4,6,165,257
252,1,4,220.84,162.69
252,1,4,55.429,218.81
252,1,5,228.88,163.34
252,1,5,56.994,222.23
252,1,6,136,156
252,1,6,57,280
252,2,4,278.75,116.12
252,2,4,159.89,160.03
252,2,5,294.53,101.88
252,2,5,162.82,163
252,2,6,255,37
252,2,6,135,136
252,3,4,200.96,158.76
252,3,4,31.319,154.65
252,3,5,202.48,159.27
252,3,5,27.503,153.58
252,3,6,189,251
252,3,6,26,230
252,4,4,293.51,156.97
252,4,4,161.91,159.56
252,4,5,305.81,159.46
252,4,5,172.68,158.28
252,4,6,287.14,155.68
252,4,6,132,256
253,1,4,220.84,162.69
253,1,4,55.429,218.81
253,1,5,228.88,163.34
253,1,5,56.994,222.23
253,1,6,269,208
253,1,6,50,137
253,2,4,278.75,116.12
253,2,4,159.89,160.03
253,2,5,294.53,101.88
253,2,5,162.82,163
253,2,6,307,207
253,2,6,170,251
253,3,4,160.63,162.25
253,3,4,289.04,167.21
253,3,5,168.47,159.3
253,3,5,301.07,169.86
253,3,6,138,219
253,3,6,279,239
253,4,4,31.996,146.9
253,4,4,200.96,158.76
253,4,5,30.318,145.66
253,4,5,202.48,159.27
253,4,6,26,220
253,4,6,144,125
254,1,4,220.84,162.69
254,1,4,55.429,218.81
254,1,5,228.88,163.34
254,1,5,56.994,222.23
254,1,6,168,208
254,1,6,55,155
254,2,4,278.75,116.12
254,2,4,159.89,160.03
254,2,5,294.53,101.88
254,2,5,162.82,163
254,2,6,277,190
254,2,6,185,61
254,3,4,160.3,159.82
254,3,4,287.16,167.93
254,3,5,167.18,160.96
254,3,5,299.8,169.81
254,3,6,200,101
254,3,6,315,63
254,4,4,32.525,150
254,4,4,200.96,158.76
254,4,5,28.384,151.12
254,4,5,202.48,159.27
254,4,6,13,60
254,4,6,199,237
255,1,4,220.84,162.69
255,1,4,55.429,218.81
255,1,5,228.88,163.34
255,1,5,56.994,222.23
255,1,6,269,219
255,1,6,42,175
255,2,4,278.75,116.12
255,2,4,159.89,160.03
255,2,5,294.53,101.88
255,2,5,162.82,163
255,2,6,261,221
255,2,6,164,62
255,3,4,160.3,159.82
255,3,4,287.16,167.93
255,3,5,167.18,160.96
255,3,5,299.8,169.81
255,3,6,198,141
255,3,6,260,125
255,4,4,32.525,150
255,4,4,200.96,158.76
255,4,5,28.384,151.12
255,4,5,202.48,159.27
255,4,6,53,224
255,4,6,201,233
256,1,4,220.84,162.69
256,1,4,55.429,218.81
256,1,5,228.88,163.34
256,1,5,56.994,222.23
256,1,6,268,81
256,1,6,104,209
256,2,4,278.75,116.12
256,2,4,159.89,160.03
256,2,5,294.53,101.88
256,2,5,162.82,163
256,2,6,248,126
256,2,6,113,195
256,3,4,160.3,159.82
256,3,4,287.16,167.93
256,3,5,167.18,160.96
256,3,5,299.8,169.81
256,3,6,119,214
256,3,6,278,241
256,4,4,32.525,150
256,4,4,200.96,158.76
256,4,5,28.384,151.12
256,4,5,202.48,159.27
256,4,6,36,80
256,4,6,149,211
257,1,4,219.74,161.6
257,1,5,227.06,158.09
257,1,6,143,210
257,2,4,161.56,157.69
257,2,4,306.51,160.63
257,2,5,317.79,165.02
257,2,6,161.56,157.69
257,2,6,305.34,160.18
257,3,4,200.72,158.61
257,3,4,20.505,159.72
257,3,5,199.94,152.82
257,3,6,232,79
257,3,6,20.505,159.72
258,1,4,219.74,161.6
258,1,5,227.06,158.09
258,1,6,207,70
258,2,4,160.6,158.82
258,2,4,301.89,161.05
258,2,5,163.8,160.99
258,2,5,313.65,160.8
258,2,6,115,155
258,2,6,298.32,161.13
258,3,4,200.72,158.61
258,3,4,25.68,160.34
258,3,5,199.94,152.82
258,3,5,11.946,162.71
258,3,6,181,261
258,3,6,30.743,159.47
259,1,4,219.74,161.6
259,1,5,227.06,158.09
259,1,6,300,121
259,2,4,161.15,158.3
259,2,4,296.45,166.73
259,2,5,166.51,155.63
259,2,5,308.9,165.27
259,2,6,133,183
259,2,6,274,101
259,3,4,28.876,155.15
259,3,4,200.72,158.61
259,3,5,20.245,148.3
259,3,5,199.94,152.82
259,3,6,15,218
259,3,6,144,97
260,1,4,219.74,161.6
260,1,5,227.06,158.09
260,1,6,155,171
260,2,4,160.16,161.2
260,2,4,290.26,178.52
260,2,5,164.23,164.88
260,2,5,302.88,176.51
260,2,6,138,211
260,2,6,301,269
260,3,4,32.379,142.72
260,3,4,200.72,158.61
260,3,5,26.403,145.4
260,3,5,199.94,152.82
260,3,6,13,234
260,3,6,154,180
261,1,4,219.74,161.6
261,1,5,227.06,158.09
261,1,6,217,73
261,2,4,160.08,160.04
261,2,4,288.4,171.26
261,2,5,158.8,156.67
261,2,5,301.67,168.54
261,2,6,169,78
261,2,6,258,105
261,3,4,33.224,146.55
261,3,4,200.72,158.61
261,3,5,26.403,145.4
261,3,5,199.94,152.82
261,3,6,14,226
261,3,6,129,97
262,1,4,219.74,161.6
262,1,5,227.06,158.09
262,1,6,244,243
262,2,4,160.08,160.04
262,2,4,288.4,171.26
262,2,5,164.66,155.31
262,2,5,301.67,168.54
262,2,6,191,98
262,2,6,319,271
262,3,4,33.224,146.55
262,3,4,200.72,158.61
262,3,5,26.311,140.73
262,3,5,199.94,152.82
262,3,6,60,105
262,3,6,153,85
263,1,4,219.74,161.6
263,1,5,227.06,158.09
263,1,6,190,95
263,2,4,160.08,160.04
263,2,4,288.4,171.26
263,2,5,164.66,155.31
263,2,5,301.67,168.54
263,2,6,131,199
263,2,6,272,165
263,3,4,33.224,146.55
263,3,4,200.72,158.61
263,3,5,26.311,140.73
263,3,5,199.94,152.82
263,3,6,53,106
263,3,6,162,238
264,1,4,160.3,161.06
264,1,4,309.53,181.53
264,1,6,160.3,161.06
264,1,6,309.32,181.05
264,2,4,21.514,145.69
264,2,4,201.44,156.85
264,2,5,203.55,157.78
264,2,6,21.514,145.69
264,2,6,266,182
265,1,4,158.06,161.27
265,1,4,302.39,172.08
265,1,5,314,177.88
265,1,6,158.06,161.27
265,1,6,299.07,170.42
265,2,4,201.44,156.85
265,2,4,28.808,151.06
265,2,5,203.55,157.78
265,2,6,251,170
265,2,6,28.808,151.06
266,1,4,159.18,161.69
266,1,4,296.84,172.59
266,1,5,164.53,161.42
266,1,5,307.98,175.97
266,1,6,172,248
266,1,6,291.13,170.86
266,2,4,29.491,152.34
266,2,4,201.44,156.85
266,2,5,19.833,147.09
266,2,5,203.55,157.78
266,2,6,41,105
266,2,6,141,228
267,1,4,158.27,160.36
267,1,4,291.98,173.78
267,1,5,160.79,163.39
267,1,5,304.22,176.43
267,1,6,129,221
267,1,6,264,135
267,2,4,31.375,145.19
267,2,4,201.44,156.85
267,2,5,21.712,146.62
267,2,5,203.55,157.78
267,2,6,48,165
267,2,6,220,63
268,1,4,158.27,160.36
268,1,4,291.98,173.78
268,1,5,160.79,163.39
268,1,5,304.22,176.43
268,1,6,181,69
268,1,6,283,178
268,2,4,31.375,145.19
268,2,4,201.44,156.85
268,2,5,21.712,146.62
268,2,5,203.55,157.78
268,2,6,17,209
268,2,6,170,254
269,1,4,161,161.45
269,1,5,162.65,161.71
269,1,6,170,85
270,1,4,159.95,162.42
270,1,5,153.66,168.6
270,1,6,202,171
271,1,4,159.95,162.42
271,1,5,156.05,165.74
271,1,6,189,149
272,1,4,159.95,162.42
272,1,5,156.05,165.74
272,1,6,162,60
273,1,1,169.97,130.75
273,1,4,169.97,130.75
273,1,5,91.705,169.71
274,1,1,166.86,126.23
274,1,5,85.707,169.76
275,1,1,166.16,122.74
275,1,5,83.654,169.48
276,1,1,166.95,98.389
276,1,3,156.69,183.47
276,1,5,77.53,169.15
277,1,1,170.11,59.842
277,1,3,185,137
277,1,5,78.629,175.1
277,1,6,158.48,137.31
277,2,1,167.67,17.657
277,2,3,89,94
277,2,5,4.4446,283.93
277,2,6,159.89,155.55
278,1,1,167.54,46.514
278,1,3,189,188
278,1,5,85.146,181.88
278,1,6,162.6,145.45
278,2,3,204,84
278,2,5,4.4446,283.93
278,2,6,159.89,155.55
279,1,3,165.98,130.38
279,1,5,93.903,177.49
279,1,5,193.6,135.22
279,1,6,273.66,207.35
279,2,3,16.621,71.896
279,2,5,8.0117,45.038
279,2,6,154.07,158.11
280,1,3,163.97,127.46
280,1,5,93.847,173.76
280,1,5,190.29,131.56
280,1,6,277.72,193.02
280,2,3,8.6287,94.783
280,2,6,157.05,158.12
281,1,3,159.95,117.92
281,1,5,83.338,167.82
281,1,5,189.08,122.73
281,1,6,284.27,189.11
281,2,3,14.262,86.192
281,2,5,5.9474,52.635
281,2,6,169.47,158.19
282,1,3,162.1,117.9
282,1,3,259.42,190.5
282,1,4,259.42,190.5
282,1,5,85.439,167.49
282,1,5,191.13,122.63
282,1,6,290.21,186.95
282,2,3,15.557,87.863
282,2,3,117.98,164.77
282,2,4,117.98,164.77
282,2,5,7.8117,58.382
282,2,6,176.52,157.39
283,1,1,170.33,59.231
283,1,3,153.43,151.29
283,1,3,241.27,201.6
283,1,4,241.27,201.6
283,1,5,81.71,171.2
283,1,5,179.31,139.45
283,1,6,269.41,198.2
283,2,3,16.136,90.567
283,2,3,117.98,164.77
283,2,4,117.98,164.77
283,2,5,7.8117,58.382
283,2,6,176.52,157.39
284,1,1,168.83,108.57
284,1,3,241.27,201.6
284,1,4,241.27,201.6
284,1,5,81.71,171.2
284,1,6,269.41,198.2
284,2,1,67.676,54.267
284,2,3,117.98,164.77
284,2,4,117.98,164.77
284,2,6,176.52,157.39
285,1,1,172.11,129.94
285,1,5,89.457,171.64
285,1,6,274.65,199.14
285,2,1,52.512,103.3
285,2,6,171.08,159.64
286,1,1,171.31,131
286,1,5,95.187,171.13
286,1,6,280.17,199.19
286,2,1,42.285,110.85
286,2,6,171.33,159.41
287,1,1,171.31,131
287,1,5,95.187,171.13
287,1,6,280.17,199.19
287,2,1,41.633,111.14
287,2,6,171.08,159.64
288,1,1,171.31,131
288,1,5,95.187,171.13
288,1,6,280.17,199.19
288,2,1,42.285,110.85
288,2,6,171.33,159.41
289,1,1,171.83,128.86
289,1,5,97.206,166.46
290,1,1,171.13,133.65
290,1,5,97.15,165.61
291,1,1,168.42,134.09
291,1,5,90.978,165.12
292,1,1,166.36,131.11
292,1,5,86.818,164.77
293,1,1,166.5,113.65
293,1,5,78.587,165.62
294,1,1,166.57,88.782
294,1,3,152.52,176.93
294,1,5,74.492,165.07
295,1,1,165.95,68.571
295,1,3,145.75,156.78
295,1,5,72.426,164.6
296,1,1,176.18,47.417
296,1,3,141.36,136.21
296,1,5,73.362,167.37
296,1,6,160.95,130.88
296,2,3,122.03,163.49
296,2,6,165.67,152.74
297,1,1,164.15,51.102
297,1,3,140.87,147.49
297,1,5,78.725,176.9
297,1,6,161.25,141.69
297,2,3,123.9,160.36
297,2,5,4.1579,249.18
297,2,6,169.81,148.6
298,1,1,156.85,58.831
298,1,3,143.01,149.84
298,1,3,39.875,202.3
298,1,4,39.875,202.3
298,1,5,73.801,176.47
298,1,5,169.31,148.5
298,1,6,60.05,201.33
298,2,3,290.76,98.542
298,2,3,128.7,160.81
298,2,4,128.7,160.81
298,2,5,218,197
298,2,6,172.14,158.42
299,1,1,157.96,57.544
299,1,3,144.97,149.11
299,1,3,40.061,203.07
299,1,4,40.061,203.07
299,1,5,74.326,175.84
299,1,5,171.22,148.21
299,1,6,60.334,201.71
299,2,3,286.52,98.484
299,2,3,120.15,160.62
299,2,4,120.15,160.62
299,2,5,167,45
299,2,6,163.87,158.36
300,1,1,156.87,60.831
300,1,3,143.05,151.43
300,1,3,39.816,204.27
300,1,4,39.816,204.27
300,1,5,73.806,178.47
300,1,5,169.32,150.41
300,1,6,60.076,203.23
300,2,3,284.15,102.53
300,2,3,115.91,169.2
300,2,4,115.91,169.2
300,2,5,196,223
300,2,6,159.7,167.27
301,1,1,157.96,57.544
301,1,3,144.97,149.11
301,1,3,40.061,203.07
301,1,4,40.061,203.07
301,1,5,74.326,175.84
301,1,5,171.22,148.21
301,1,6,62.32,201.6
301,2,3,287.44,99.034
301,2,3,118.87,160.5
301,2,4,118.87,160.5
301,2,5,185,70
301,2,6,168.27,157.97
301,3,3,280.19,95.641
301,3,3,114.09,156.75
301,3,4,114.09,156.75
301,3,5,193,229
301,3,6,159.59,154.19
302,1,1,172.19,48.581
302,1,3,142.44,136.76
302,1,3,36.639,194.91
302,1,4,36.639,194.91
302,1,5,72.142,166.02
302,1,5,168.73,140.1
302,1,6,59.709,193.81
302,2,3,288.77,99.264
302,2,3,123.29,160.63
302,2,4,123.29,160.63
302,2,5,222,242
302,2,6,172.52,157.83
302,3,3,288.74,103.23
302,3,3,123.34,169.21
302,3,4,123.34,169.21
302,3,5,205,257
302,3,6,172.73,166.73
303,1,1,166.25,67.209
303,1,3,145.42,157.09
303,1,3,34.04,190.48
303,1,4,34.04,190.48
303,1,5,70.794,161.89
303,1,5,171.24,145.81
303,1,6,57.804,188.84
303,2,3,290.12,91.656
303,2,3,118.87,160.5
303,2,4,118.87,160.5
303,2,5,205,140
303,2,6,168.27,157.97
303,3,3,280.53,96.173
303,3,3,109.96,161.08
303,3,4,109.96,161.08
303,3,5,174,24
303,3,6,155.6,158.25
304,1,1,168.17,105.28
304,1,3,40.435,190.04
304,1,4,40.435,190.04
304,1,5,77.047,161.74
304,1,6,64.128,188.95
304,2,1,285.5,61.496
304,2,3,120.81,160.37
304,2,4,120.81,160.37
304,2,5,198,62
304,2,6,168.15,158.06
304,3,1,280.39,62.718
304,3,3,114.16,160.99
304,3,4,114.16,160.99
304,3,5,209,298
304,3,6,159.69,158.26
305,1,1,168.59,127.92
305,1,3,46.447,189.76
305,1,4,46.447,189.76
305,1,5,83.235,159.69
305,1,6,70.601,189.01
305,2,1,278.44,105.72
305,2,3,120.81,160.37
305,2,4,120.81,160.37
305,2,5,170,42
305,2,6,168.15,158.06
305,3,1,274.33,106.38
305,3,3,112.73,160.62
305,3,4,112.73,160.62
305,3,5,181,277
305,3,6,159.76,158.2
306,1,1,171.69,131.95
306,1,3,57.019,190.05
306,1,4,57.019,190.05
306,1,5,93.714,159.81
306,1,6,80.739,188.61
306,2,1,271.53,118.31
306,2,3,120.81,160.37
306,2,4,120.81,160.37
306,2,5,216,195
306,2,6,168.15,158.06
306,3,1,267.91,114.43
306,3,3,119.16,156.63
306,3,4,119.16,156.63
306,3,5,201,320
306,3,6,163.79,154.29
307,1,1,171.69,131.95
307,1,3,57.019,190.05
307,1,4,57.019,190.05
307,1,5,93.714,159.81
307,1,6,80.739,188.61
307,2,1,266.99,115.51
307,2,3,114.09,156.75
307,2,4,114.09,156.75
307,2,5,170,23
307,2,6,159.59,154.19
307,3,1,268.93,117.39
307,3,3,118.23,160.75
307,3,4,118.23,160.75
307,3,5,195,135
307,3,6,163.8,158.27
308,1,1,169.92,133.02
308,1,3,59.252,190.07
308,1,4,59.252,190.07
308,1,5,95.764,159.31
308,1,6,82.947,189
308,2,1,265.72,116.32
308,2,3,116.74,156.32
308,2,4,116.74,156.32
308,2,5,173,30
308,2,6,164.01,153.86
308,3,1,265.37,119.89
308,3,3,118.21,164.98
308,3,4,118.21,164.98
308,3,5,198,311
308,3,6,163.88,162.36
309,1,1,169.92,133.02
309,1,3,59.252,190.07
